[05:25:47	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the chest dealing 34 damage (CritChance was 0.96).
[05:25:47	]C17:RCT.YELLO-10 has taken 34 damage from Agatha Wolstenholme.
[05:25:47	]C17:RCT.YELLO-10 is fully healed.
[05:25:48	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the stomach dealing 0 damage (CritChance was 0.96).
[05:25:48	]Agatha Wolstenholme has hit C17:RCT.YELLO-10 in the stomach dealing 21 damage (CritChance was 0.96).
[05:25:48	]C17:RCT.YELLO-10 has taken 21 damage from Agatha Wolstenholme.
[05:25:48	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the stomach dealing 0 damage (CritChance was 0.96).
[05:25:48	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the stomach dealing 0 damage (CritChance was 0.96).
[05:25:48	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the stomach dealing 34 damage (CritChance was 0.96).
[05:25:48	]C17:RCT.YELLO-10 has taken 34 damage from Agatha Wolstenholme.
[05:25:48	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the stomach dealing 0 damage (CritChance was 0.96).
[05:25:48	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the stomach dealing 34 damage (CritChance was 0.96).
[05:25:48	]C17:RCT.YELLO-10 has taken 34 damage from Agatha Wolstenholme.
[05:25:51	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the chest dealing 0 damage (CritChance was 0.96).
[05:25:51	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the chest dealing 0 damage (CritChance was 0.96).
[05:25:51	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the chest dealing 0 damage (CritChance was 0.96).
[05:25:51	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the chest dealing 34 damage (CritChance was 0.96).
[05:25:51	]C17:RCT.YELLO-10 has taken 34 damage from Agatha Wolstenholme.
[05:25:51	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the chest dealing 0 damage (CritChance was 0.96).
[05:25:51	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the chest dealing 0 damage (CritChance was 0.96).
[05:25:51	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the chest dealing 0 damage (CritChance was 0.96).
[05:25:51	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the chest dealing 34 damage (CritChance was 0.96).
[05:25:51	]C17:RCT.YELLO-10 has taken 34 damage from Agatha Wolstenholme.
[05:25:51	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the chest dealing 0 damage (CritChance was 0.96).
[05:25:51	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the chest dealing 34 damage (CritChance was 0.96).
[05:25:51	]C17:RCT.YELLO-10 has taken 34 damage from Agatha Wolstenholme.
[05:25:51	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the head dealing 0 damage (CritChance was 0.96).
[05:25:51	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the head dealing 0 damage (CritChance was 0.96).
[05:25:51	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the head dealing 0 damage (CritChance was 0.96).
[05:25:51	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the head dealing 36 damage (CritChance was 0.96).
[05:25:51	]C17:RCT.YELLO-10 has taken 36 damage from Agatha Wolstenholme.
[05:25:52	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the head dealing 0 damage (CritChance was 0.96).
[05:25:52	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the head dealing 0 damage (CritChance was 0.96).
[05:25:52	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the head dealing 36 damage (CritChance was 0.96).
[05:25:52	]C17:RCT.YELLO-10 has taken 36 damage from Agatha Wolstenholme.
[05:25:52	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the head dealing 0 damage (CritChance was 0.96).
[05:25:52	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the head dealing 0 damage (CritChance was 0.96).
[05:25:52	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the head dealing 36 damage (CritChance was 0.96).
[05:25:52	]C17:RCT.YELLO-10 has taken 36 damage from Agatha Wolstenholme.
[05:25:52	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the head dealing 0 damage (CritChance was 0.96).
[05:25:52	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the head dealing 0 damage (CritChance was 0.96).
[05:25:52	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the head dealing 36 damage (CritChance was 0.96).
[05:25:52	]C17:RCT.YELLO-10 has taken 36 damage from Agatha Wolstenholme.
[05:25:52	]C17:RCT.YELLO-10 is fully healed.
[05:25:52	]Agatha Wolstenholme has gained a '20rnd DMR-magazine' #1659668.
[05:25:52	]Agatha Wolstenholme has lost a '20rnd DMR-magazine' #1659667.
[05:25:56	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the stomach dealing 0 damage (CritChance was 0.96).
[05:25:56	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the stomach dealing 0 damage (CritChance was 0.96).
[05:25:56	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the stomach dealing 0 damage (CritChance was 0.96).
[05:25:56	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the stomach dealing 0 damage (CritChance was 0.96).
[05:25:56	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the stomach dealing 34 damage (CritChance was 0.96).
[05:25:56	]C17:RCT.YELLO-10 has taken 34 damage from Agatha Wolstenholme.
[05:25:56	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the stomach dealing 0 damage (CritChance was 0.96).
[05:25:56	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the stomach dealing 34 damage (CritChance was 0.96).
[05:25:56	]C17:RCT.YELLO-10 has taken 34 damage from Agatha Wolstenholme.
[05:25:56	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the chest dealing 0 damage (CritChance was 0.96).
[05:25:56	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the chest dealing 0 damage (CritChance was 0.96).
[05:25:56	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the chest dealing 0 damage (CritChance was 0.96).
[05:25:56	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the chest dealing 34 damage (CritChance was 0.96).
[05:25:56	]C17:RCT.YELLO-10 has taken 34 damage from Agatha Wolstenholme.
[05:25:56	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the left arm dealing 0 damage (CritChance was 0.96).
[05:25:56	]Agatha Wolstenholme has critically hit C17:RCT.YELLO-10 in the left arm dealing 0 damage (CritChance was 0.96).
